Label,AnnRet,AnnVol,Sharpe,Sortino,MaxDD,TotalRet,Primary,Pair,Method,Window
VOX-VFH,-0.11347480816543189,0.06996018681862029,-2.3366834138001775,-2.471853652698606,-0.24394109349354243,-0.20733219371083422,VOX,VFH,adaptive,5
VOX-VNQ,-0.14412283340172166,0.08304813013958762,-2.3374738609459262,-2.6622959451688093,-0.2987007259000326,-0.2560686472197745,VOX,VNQ,adaptive,20
VOX-VFH,-0.1086338991470994,0.0677281289705337,-2.3422158792562513,-2.4767068307419198,-0.23372779190320303,-0.19935373307337712,VOX,VFH,adaptive,15
VNQ-VHT,-0.0958499691585497,0.0622595400060169,-2.3426123794755696,-2.3450934466461666,-0.22075801772939097,-0.17798605256653577,VNQ,VHT,standard,10
VHT-VPU,-0.13214056229279864,0.07767388081640907,-2.344939642237115,-2.6554947474797883,-0.2520450763411951,-0.23731911247675896,VHT,VPU,standard,5
VOX-VHT,-0.14268425627131917,0.08214144068756317,-2.3457618305505687,-2.616323911824009,-0.28378210606788223,-0.2538094886731542,VOX,VHT,adaptive,15
VPU-VFH,-0.1498854532104687,0.08509578788070243,-2.3489465012145168,-2.449393047834864,-0.2695491540532279,-0.2648879466446109,VPU,VFH,ewma,15
VCR-VNQ,-0.16258904688785897,0.09031203313948594,-2.3539393312020507,-2.7671773641065744,-0.3109368740759888,-0.2840162590904056,VCR,VNQ,standard,5
VHT-VCR,-0.1693487370116648,0.09300777455587622,-2.3583914146863787,-2.791746750919249,-0.3082922618921363,-0.29400377796649035,VHT,VCR,standard,5
VOX-VNQ,-0.14997716400544983,0.08464970512107368,-2.3624082767851853,-2.6227269117575913,-0.28351657904226124,-0.26495331737763783,VOX,VNQ,adaptive,5
VGT-VOX,-0.11438218320324774,0.06931696648402196,-2.3714566799621695,-2.516445148099147,-0.2256545881447306,-0.2087007392661382,VGT,VOX,ewma,5
VFH-VCR,-0.12085103303175725,0.07199109650104542,-2.3732244865762837,-2.700837598280498,-0.2668538883964241,-0.21919101111550088,VFH,VCR,standard,15
VPU-VAW,-0.14708683430658137,0.08300310068164367,-2.3744514685361326,-2.6382719902301135,-0.2657522782218288,-0.2604719278528508,VPU,VAW,adaptive,20
VPU-VIS,-0.14284803763900225,0.08108186153244201,-2.3784362370841836,-2.6062876165960613,-0.2539248275424837,-0.2539248275424837,VPU,VIS,adaptive,10
VOX-VHT,-0.15048785424518094,0.08428754739909548,-2.3786177250583087,-2.570989103217145,-0.27629915711986697,-0.2656658203420258,VOX,VHT,standard,10
VIS-VAW,-0.06366941501983435,0.04778197926144698,-2.3789180937414374,-2.0742936238803558,-0.14945728872333608,-0.12180990180607698,VIS,VAW,ewma,10
VDC-VDE,-0.1956545303019715,0.10326123562434414,-2.3789617547832016,-2.673095518715565,-0.33725799547356927,-0.3316576764005511,VDC,VDE,adaptive,5
VPU-VAW,-0.14657908322044297,0.08256528722730704,-2.3808926223347258,-2.6530735154143588,-0.2596647036555372,-0.2596647036555372,VPU,VAW,adaptive,15
VOX-VIS,-0.11563680128212188,0.0694177455089375,-2.386087304733862,-2.5530655183550515,-0.22368656045241508,-0.2107017183953499,VOX,VIS,standard,20
VPU-VCR,-0.1981391227646323,0.10365083166735502,-2.393990658569737,-2.788569997888118,-0.33501659032531395,-0.33501659032531395,VPU,VCR,adaptive,15
VDC-VAW,-0.1281016187252872,0.07418846363098075,-2.4006646048256046,-2.5266315399469526,-0.2497880803037852,-0.23071472813520644,VDC,VAW,standard,20
VPU-VIS,-0.13989151414060372,0.07909934668865647,-2.4006710812421392,-2.543731355030192,-0.2513714373389232,-0.24925427132265587,VPU,VIS,adaptive,15
VNQ-VCR,-0.1576738362482985,0.08630360328202685,-2.406317098599608,-2.7139826069893287,-0.28924169504197206,-0.2764136141161758,VNQ,VCR,ewma,5
VIS-VDE,-0.15945835081495188,0.08701467826161041,-2.4071611249910436,-2.8427720459405466,-0.28332731127229227,-0.2790851977940958,VIS,VDE,standard,15
VOX-VPU,-0.172223498897732,0.09214603789097835,-2.411644645650999,-2.8630040649624897,-0.3304299459610762,-0.29794949020063566,VOX,VPU,ewma,15
VPU-VNQ,-0.10306673843731372,0.06340661076479256,-2.414050153305248,-2.400203914353241,-0.2012941255493721,-0.1899123264347261,VPU,VNQ,adaptive,20
VPU-VDC,-0.11072070392965214,0.06656429629369297,-2.4145181858533458,-2.50499508330725,-0.207223046249015,-0.2025754686140715,VPU,VDC,ewma,15
VHT-VDE,-0.20538103055209356,0.10568431862973904,-2.416451502581108,-2.937845138187674,-0.35577150414428826,-0.3448864657035262,VHT,VDE,standard,5
VCR-VDE,-0.21172361085008426,0.10815156740588902,-2.419970575810933,-3.008215468586845,-0.35350315774882257,-0.35350315774882257,VCR,VDE,standard,20
VHT-VFH,-0.11810255448908055,0.0694157126990614,-2.4216787230559333,-2.4028246684441372,-0.22018145659882415,-0.21460306540115437,VHT,VFH,ewma,5
VPU-VFH,-0.15510014248521706,0.08468025156212168,-2.4220540055287265,-2.577564145125441,-0.28242876272409423,-0.27248218603462404,VPU,VFH,adaptive,5
VHT-VOX,-0.15207949456025704,0.08339577866587683,-2.4231381706966686,-2.796602303216715,-0.2851734963334738,-0.2678881130767423,VHT,VOX,standard,5
VNQ-VDC,-0.09037792745615687,0.05791729068267871,-2.4237654386367833,-2.3070729822671856,-0.182781595656214,-0.16848602970629745,VNQ,VDC,adaptive,10
VDC-VDE,-0.1889049977818995,0.0985079299409467,-2.425236201035974,-2.7594101489370613,-0.34658416828644556,-0.32189097601365124,VDC,VDE,ewma,15
VOX-VHT,-0.15002391581784902,0.08229549873491458,-2.430557185905808,-2.8226599707020688,-0.28833262525586767,-0.2647262040333057,VOX,VHT,standard,20
VDC-VPU,-0.09716112690103694,0.06047234996190763,-2.43352750461551,-2.5593495156493677,-0.20790054535733704,-0.17996063414774377,VDC,VPU,adaptive,10
VIS-VFH,-0.07581300687347992,0.051648544339732906,-2.4359448747656707,-2.2308711074556102,-0.151508562673352,-0.14325881160398846,VIS,VFH,ewma,20
VOX-VHT,-0.14999341104917127,0.08204710006447241,-2.4375439338138323,-2.758776924724551,-0.280330265536073,-0.2646541996136622,VOX,VHT,adaptive,20
VPU-VNQ,-0.11184515815244138,0.06629709261387133,-2.4412104931216625,-2.5922929925436278,-0.21648294199495588,-0.20434128510816552,VPU,VNQ,standard,10
VAW-VHT,-0.11962443970442452,0.06942483715778397,-2.443281779961742,-2.6861511797936592,-0.22902471784249834,-0.2169843973040919,VAW,VHT,standard,20
VCR-VAW,-0.11639202061823575,0.06803316953575356,-2.445748474658255,-2.5496467457501586,-0.2679732942179297,-0.21174631046891446,VCR,VAW,ewma,10
VIS-VOX,-0.10714936015567107,0.06411921844131918,-2.45089325752608,-2.548569508983597,-0.23849896140858018,-0.19658668914216093,VIS,VOX,adaptive,5
VGT-VFH,-0.18392801974557688,0.0949242602375696,-2.4643649490669572,-3.0068778468692643,-0.31908223420573156,-0.3145950013016393,VGT,VFH,standard,5
VIS-VFH,-0.079363974298472,0.05248884659557056,-2.464599294688804,-2.2246286523468175,-0.1783173022315233,-0.14941187698757696,VIS,VFH,adaptive,5
VAW-VDE,-0.16872376262520522,0.08870242836695405,-2.4658148221192366,-3.0418482203233332,-0.32354957336909895,-0.2925604159294508,VAW,VDE,standard,5
VHT-VIS,-0.11301276105594137,0.06591663751067299,-2.4730139038045884,-2.4557504756237,-0.21773234783758677,-0.20616572570211833,VHT,VIS,ewma,5
VOX-VAW,-0.14260660540433648,0.07777418538673851,-2.476485024517895,-2.6954868705741237,-0.25920227915598204,-0.25317478851463704,VOX,VAW,adaptive,10
VAW-VIS,-0.07270031461434089,0.049447387586751726,-2.481431691392642,-2.1786964112771554,-0.15496486589230662,-0.13770568802068206,VAW,VIS,standard,20
VDC-VHT,-0.10393512594213875,0.06182952484192323,-2.4896702074890227,-2.6891145453021474,-0.24417975837812156,-0.19115643939341787,VDC,VHT,adaptive,5
VFH-VAW,-0.10954930967769134,0.06397842317493874,-2.493798717755661,-2.6012084063728564,-0.25451293852292456,-0.20042735363505948,VFH,VAW,standard,15
VOX-VDE,-0.2160923741861702,0.10655556351904942,-2.4972170893601406,-3.0470935566066335,-0.367210026454138,-0.3589269019705318,VOX,VDE,standard,20
VNQ-VDC,-0.10507313678227317,0.06208707396964052,-2.497671848058119,-2.572958563172739,-0.2064381162624943,-0.19302949273758363,VNQ,VDC,standard,5
VAW-VFH,-0.11212818514295718,0.06488473164397046,-2.4987108836724796,-2.5567328386665538,-0.24288861701904974,-0.20464817141271863,VAW,VFH,standard,15
VPU-VHT,-0.14043486682241596,0.07604526109985779,-2.504230560433595,-2.8873706895077356,-0.2545558090308765,-0.24970743812747853,VPU,VHT,adaptive,5
VGT-VOX,-0.1397572778083931,0.0756708612642522,-2.5076664205755073,-2.821874776624605,-0.2508171575494438,-0.24864665709476985,VGT,VOX,standard,5
VHT-VDC,-0.08874231177935063,0.05528701446625939,-2.509491842139936,-2.4750334245777053,-0.17654519715293404,-0.16550404528329266,VHT,VDC,ewma,5
VCR-VAW,-0.1310253934253813,0.07192473553601716,-2.5168725623569466,-2.7392217169733244,-0.25836057312129546,-0.23495426979089418,VCR,VAW,standard,10
VIS-VHT,-0.12474156663291032,0.06933397984135227,-2.520287556444159,-2.741765804186917,-0.2631234878355544,-0.2249689927831231,VIS,VHT,standard,15
VAW-VCR,-0.12807401690038953,0.0706406257523655,-2.5208442734445398,-2.721890411413291,-0.24944778980538718,-0.2302727777032183,VAW,VCR,adaptive,15
VCR-VIS,-0.11182263101681274,0.06402562566674845,-2.5274666093712987,-2.6179210203867633,-0.22350461492495288,-0.20407060482063288,VCR,VIS,standard,20
VGT-VIS,-0.15222291924840706,0.07991503656574128,-2.5304739625821284,-3.090703160472859,-0.3024630551207077,-0.2676756367342742,VGT,VIS,standard,5
VHT-VAW,-0.12870369850682775,0.07046092277095785,-2.536210022223619,-2.7516077030259765,-0.2346307776453137,-0.23122420406841226,VHT,VAW,standard,5
VPU-VAW,-0.16113499165174755,0.08320660910211787,-2.5374786201493396,-2.9089596424276096,-0.2810369637060961,-0.2810369637060961,VPU,VAW,adaptive,10
VIS-VGT,-0.14238089933142933,0.0755613635321267,-2.5460220718440847,-2.736276960568849,-0.2972346934576764,-0.2525824438193416,VIS,VGT,adaptive,5
VCR-VIS,-0.10177781393864492,0.05955395686537133,-2.548576483032964,-2.5556141293783963,-0.21691171171893342,-0.18742977377685954,VCR,VIS,ewma,5
VDC-VHT,-0.10021030214240592,0.05889953458913622,-2.550279950261467,-2.603768603579828,-0.20549058404300247,-0.18480682482902377,VDC,VHT,ewma,10
VCR-VIS,-0.11179863687807196,0.06335261083014385,-2.5539379475910486,-2.747437743091597,-0.20660182760247625,-0.20396134908712615,VCR,VIS,standard,10
VOX-VFH,-0.12338083494828747,0.0678342519694703,-2.5559482107404943,-2.857513112357611,-0.24724331527159216,-0.22268880729577856,VOX,VFH,ewma,10
VAW-VIS,-0.07319961115540213,0.04791502396726741,-2.571210467087828,-2.353677300894277,-0.14753913198328816,-0.13843832864697914,VAW,VIS,ewma,20
VPU-VHT,-0.14078056301823938,0.07413218403760535,-2.5735187151839645,-2.808949648362851,-0.2583271639388389,-0.2500173212299285,VPU,VHT,ewma,15
VAW-VDC,-0.14540851044912412,0.07591474797757888,-2.5740520209174265,-2.9255541303587966,-0.2652506098467069,-0.25713984835252235,VAW,VDC,standard,20
VOX-VIS,-0.11762825206934471,0.06497251807237725,-2.5799870013135755,-2.7513414627005846,-0.22563249133014818,-0.2133759405068516,VOX,VIS,ewma,20
VPU-VNQ,-0.11356916017883535,0.06335117749047496,-2.581943488002704,-2.624695662207332,-0.20824688405033376,-0.20678570793494422,VPU,VNQ,adaptive,15
VDC-VHT,-0.10779535283733775,0.06090728423358341,-2.5907468182653206,-2.6373194358370196,-0.21499359980503452,-0.19730541709328653,VDC,VHT,standard,15
VOX-VHT,-0.15510325746725317,0.0788847519677634,-2.6000367922950365,-2.8775005008180985,-0.2805051180295496,-0.27178146740403886,VOX,VHT,ewma,10
VAW-VNQ,-0.12572861153143933,0.06737083805652237,-2.6083779955951796,-2.908639819588945,-0.2507078386704982,-0.2262915960591556,VAW,VNQ,standard,20
VDC-VDE,-0.21672501815889567,0.10180497472986778,-2.6199605556273786,-2.9940396726072933,-0.3900437774871065,-0.35911965170915194,VDC,VDE,standard,20
VHT-VIS,-0.1388184987822861,0.07202059063272952,-2.6217293849361756,-2.858472014237387,-0.25043044427274375,-0.24682828262630307,VHT,VIS,standard,5
VAW-VCR,-0.12661371734688748,0.0670902962543399,-2.632477827752367,-2.8623116596724554,-0.23920533960553725,-0.22763694173598437,VAW,VCR,ewma,20
VIS-VFH,-0.08888531952516174,0.052745268341476616,-2.633133243839205,-2.4908198654665235,-0.1972882103786413,-0.1655149733416602,VIS,VFH,adaptive,15
VOX-VNQ,-0.1692232995980161,0.08324769824321501,-2.633385717855371,-3.0437252561529227,-0.30132950206664777,-0.2926110599286402,VOX,VNQ,ewma,10
VOX-VDC,-0.18000648417933146,0.08721239506157374,-2.6373141572014167,-3.151670275965292,-0.33327490621648537,-0.3082106096548657,VOX,VDC,adaptive,15
VOX-VIS,-0.12080835850462346,0.06474796170602982,-2.6380499710574905,-2.831693833467963,-0.23930624028586966,-0.2183527598736421,VOX,VIS,ewma,15
VPU-VNQ,-0.11798271202744488,0.06366850844105335,-2.6383955921155184,-2.733971543431958,-0.22137633423383263,-0.21380511933368507,VPU,VNQ,adaptive,10
VCR-VOX,-0.11641143801888137,0.06302855941462561,-2.6402545062812597,-2.806785383427872,-0.2216923190556832,-0.21125807523971263,VCR,VOX,standard,10
VAW-VIS,-0.07390349582345444,0.04692330838016009,-2.6405532793984063,-2.447531502836376,-0.1524028880249566,-0.13957186021705958,VAW,VIS,adaptive,15
VIS-VCR,-0.11297733412359418,0.061579176365212006,-2.646630626512652,-2.7584916393312473,-0.21630889113638652,-0.2056657221360857,VIS,VCR,adaptive,10
VNQ-VIS,-0.12922664233382497,0.0674586482666262,-2.6568371430367614,-2.7940362575115576,-0.23742843254562918,-0.23171386539725636,VNQ,VIS,adaptive,5
VCR-VDE,-0.2285172940036299,0.10467582388523547,-2.6607604666096614,-3.315396519642303,-0.3744533542226606,-0.3744533542226606,VCR,VDE,standard,10
VIS-VAW,-0.0798471406293426,0.04871747315717312,-2.6653094303644944,-2.578845594924827,-0.16981356200541486,-0.1499082669379389,VIS,VAW,standard,15
VOX-VAW,-0.1619962776092075,0.07917321979635156,-2.6776260729890975,-3.1447944693237093,-0.3103802311498114,-0.2818081857555146,VOX,VAW,standard,20
VNQ-VPU,-0.12315192752018952,0.06464371726267544,-2.678557713762007,-2.9676035981397155,-0.2244098342070987,-0.22200556989838627,VNQ,VPU,standard,5
VAW-VIS,-0.0754860427671216,0.0468227029964171,-2.6800256016130435,-2.468346149891031,-0.1566255811346462,-0.14228925376538082,VAW,VIS,ewma,15
VAW-VFH,-0.1277982640922337,0.06633438991995423,-2.6803331470566474,-2.7513956716056627,-0.26755911420077994,-0.22939665849075885,VAW,VFH,adaptive,5
VGT-VAW,-0.20251678276299023,0.0941089086027316,-2.683239945210252,-3.5081619269267894,-0.3825905750169165,-0.3395678801061761,VGT,VAW,standard,5
VAW-VFH,-0.12612708133369152,0.06535621125683927,-2.6948790015005724,-2.7623116153230205,-0.25132490418875597,-0.22671026853516596,VAW,VFH,adaptive,10
VCR-VAW,-0.15067908446394923,0.07432361923749177,-2.70007147825652,-2.969347861300433,-0.2927081493461158,-0.2647776553919149,VCR,VAW,standard,20
VPU-VFH,-0.17947065326303918,0.08489273418237278,-2.7030658804094294,-2.8922208840693946,-0.3128087858098293,-0.30720924986027587,VPU,VFH,ewma,20
VIS-VHT,-0.1358049261383115,0.06857732059282504,-2.709422364888247,-2.9031210356649813,-0.2920724867436232,-0.2418958120167728,VIS,VHT,standard,10
VIS-VCR,-0.10674569876440167,0.0578503106994698,-2.709504873339224,-2.8214071565163303,-0.20229274566548083,-0.19532012815779665,VIS,VCR,ewma,20
VPU-VDC,-0.1190559332638008,0.06229289270939011,-2.713887988032334,-3.058290493624173,-0.22203721190552306,-0.2153515098677814,VPU,VDC,ewma,5
VOX-VAW,-0.15331897864278093,0.07477604471850714,-2.719038957037257,-3.0929877467577755,-0.27761895853442864,-0.26870673155897873,VOX,VAW,ewma,15
VOX-VDC,-0.1847152049994152,0.08610493928058333,-2.72592033581915,-3.27004650332961,-0.3251709616226668,-0.31458068009341156,VOX,VDC,adaptive,20
VIS-VFH,-0.09236674630162915,0.052095120997048605,-2.732823027893433,-2.689080228237755,-0.18131585370921932,-0.17126174588620713,VIS,VFH,standard,5
VDC-VFH,-0.16037417511764626,0.07683979279420027,-2.737828506137317,-2.8500893685686637,-0.2871645581991885,-0.27922537555319116,VDC,VFH,ewma,10
VIS-VFH,-0.09408730548088434,0.052530959722113545,-2.742902590074497,-2.6511153411034156,-0.19059873354194368,-0.17415333734542737,VIS,VFH,adaptive,20
VAW-VIS,-0.08363919209675194,0.048598804917192505,-2.749845234352156,-2.674907529284448,-0.17739378242425508,-0.1563364070769494,VAW,VIS,standard,15
VOX-VAW,-0.15570596353785965,0.07480063436658059,-2.750056403662866,-3.171744138196329,-0.2764962027828236,-0.27220083102573456,VOX,VAW,ewma,20
VCR-VAW,-0.1398570803193883,0.06890304624221423,-2.755423608587426,-3.0450616980396026,-0.28453094661732725,-0.24806177493389403,VCR,VAW,ewma,5
VOX-VPU,-0.2089280294306783,0.09346261595862042,-2.7703914209432776,-3.3156755164169014,-0.37806621126959383,-0.34793560126725664,VOX,VPU,ewma,10
VAW-VFH,-0.1307636607920117,0.06507853980998436,-2.7776231814635604,-2.8250956397515905,-0.257129588901594,-0.2338385712097829,VAW,VFH,standard,20
VDC-VDE,-0.22630627701768988,0.09942859252935453,-2.778941851521385,-3.234792808214022,-0.3939191403141683,-0.37101478067868954,VDC,VDE,ewma,20
VPU-VFH,-0.19087470783886015,0.08617723098137918,-2.795108465377674,-3.1629714175387758,-0.3296456440603097,-0.3230041529510752,VPU,VFH,adaptive,20
VDC-VDE,-0.2281943108483465,0.09951446745498779,-2.7955162496767496,-3.2498266007384493,-0.37732936138701056,-0.3734028165824478,VDC,VDE,adaptive,15
VIS-VNQ,-0.14243834736789068,0.06862920973786468,-2.8040297724966656,-2.98516864020325,-0.28469074897081836,-0.2519230247229307,VIS,VNQ,standard,10
VCR-VFH,-0.15413405649241502,0.07175614039964655,-2.844830496114873,-3.246916151903113,-0.2864902532973771,-0.2695772670489843,VCR,VFH,standard,10
VPU-VNQ,-0.1366621154188713,0.06559168799021652,-2.8458196631059924,-3.0099833617857352,-0.2525341181905414,-0.24289467997178027,VPU,VNQ,ewma,15
VNQ-VDC,-0.11871500291781503,0.05922704068424901,-2.848614433013255,-3.039786151589727,-0.23763793626240093,-0.2145268127021056,VNQ,VDC,ewma,5
VPU-VFH,-0.19441684307453158,0.08572061095365847,-2.851319424294189,-3.2904545590905725,-0.33095976677578076,-0.3277418865302505,VPU,VFH,adaptive,10
VAW-VIS,-0.08894308113230856,0.04861295466089074,-2.8581492752607507,-2.72806643439856,-0.185137723241954,-0.16526153474648475,VAW,VIS,adaptive,5
VAW-VCR,-0.1525905357564323,0.07058931936133156,-2.8699885136930536,-3.2099907307565183,-0.2892761962566066,-0.26719107501548733,VAW,VCR,standard,15
VOX-VCR,-0.12020571078449165,0.05918261933355465,-2.875940820145324,-3.0789864785359993,-0.21891965563616156,-0.21686744031467065,VOX,VCR,ewma,5
VIS-VAW,-0.09062793850606474,0.04886502078782426,-2.877885576201476,-2.887397543264409,-0.1870203480601914,-0.16809541363385072,VIS,VAW,standard,20
VOX-VAW,-0.17338791714618637,0.07740321345150805,-2.88602897974172,-3.303492437170832,-0.3015006457771545,-0.29783642698733026,VOX,VAW,adaptive,15
VOX-VAW,-0.17425470972930085,0.0773011356137662,-2.9010532374295983,-3.31836077654743,-0.29904483265820603,-0.29904483265820603,VOX,VAW,adaptive,20
VAW-VFH,-0.14148601447480635,0.06595903786470123,-2.903105028117494,-3.216385324138136,-0.27365409738790725,-0.2502175381883692,VAW,VFH,standard,5
VAW-VFH,-0.13726005170934327,0.06449104975996178,-2.9036595373518104,-2.9491216712350776,-0.25599381842631186,-0.24369649977005747,VAW,VFH,adaptive,20
VNQ-VAW,-0.1417899868424606,0.06601521399851888,-2.905239189965567,-3.241391911744105,-0.25093879017900866,-0.25067802014415497,VNQ,VAW,adaptive,5
VFH-VDE,-0.210959087731664,0.08918789992074276,-2.9259472188891813,-3.5666777129530067,-0.3597124439012873,-0.35007760258765575,VFH,VDE,standard,15
VOX-VAW,-0.17048379383469925,0.07528179061118816,-2.9287798821556135,-3.4049892014441547,-0.2976715416323278,-0.29350188580484515,VOX,VAW,ewma,10
VDC-VPU,-0.1381735590820835,0.06407846449364972,-2.936611552243606,-3.254578069248897,-0.2599448211564185,-0.2450352784773997,VDC,VPU,standard,20
VDC-VFH,-0.17437240650362174,0.07570018277832095,-2.963961225307339,-3.199629953607258,-0.3007589045328738,-0.29904566198365334,VDC,VFH,standard,20
VNQ-VAW,-0.14904058005961338,0.0670951042660525,-2.9665440159442467,-3.444975988038228,-0.28055754825508317,-0.261597157942397,VNQ,VAW,ewma,5
